id,exam_score
750710,65.52053811369451
750711,39.35023564621602
750712,79.3689315474917
750713,80.26148145065302
750714,74.27541706891196
750715,93.21648704036322
750716,84.06231018606286
750717,74.58539797924138
750718,75.46796006165174
750719,27.986110073089208
750720,73.7421322628765
750721,76.55953099123566
750722,51.43699854517871
750723,48.55581404494803
750724,70.6176567604555
750725,32.946361656938194
750726,75.37240027410695
750727,64.95755155854287
750728,55.21942224818734
750729,60.700737087685134
750730,90.27674291152543
750731,71.59940385911791
750732,54.77963831736997
750733,61.95435504856426
750734,68.08825962518574
750735,58.90483864105276
750736,78.4601292094446
750737,58.884664396453715
750738,79.20213027381106
750739,47.03166331507352
750740,85.70738279324668
750741,46.46861820096119
750742,65.56935177508177
750743,29.546257466334616
750744,67.4876556780428
750745,43.99770951386752
750746,80.6208149635999
750747,67.44595493992102
750748,83.60408767538217
750749,65.88959064304005
750750,76.9428389215571
750751,88.50230435577772
750752,68.74323631398535
750753,44.15600341657957
750754,86.19851348386224
750755,54.78061694058945
750756,21.998880709116914
750757,76.30697058733074
750758,44.34335647035492
750759,67.1276079986072
750760,35.791380741058084
750761,37.388048519855566
750762,66.65851352827528
750763,71.1423397466445
750764,68.80081704490212
750765,38.16544064038667
750766,74.79606054799697
750767,46.900839324412885
750768,45.63910437702699
750769,70.54358102830625
750770,30.997968895634532
750771,74.00646419975932
750772,75.74795946485298
750773,70.77003736941711
750774,65.52635074149364
750775,45.516781335489064
750776,51.338414241506754
750777,36.30989265667309
750778,70.7338918394905
750779,63.12485846252797
750780,87.91842035186832
750781,91.24761905527154
750782,56.97540966773578
750783,73.69401868034043
750784,78.6763648335759
750785,93.15441994752851
750786,50.49167425277597
750787,69.23915117289907
750788,48.431517657279976
750789,62.15932548252264
750790,75.94289817343476
750791,73.82560954442224
750792,48.98039350959368
750793,51.47895384602139
750794,42.978312514068996
750795,88.54088334251796
750796,63.2958419875816
750797,64.68087500640809
750798,69.94919940896773
750799,70.4025629309425
750800,51.56161698641035
750801,75.73682137799696
750802,68.23987363380262
750803,78.9644958969166
750804,73.17305286825459
750805,88.69448372769143
750806,32.85176288332007
750807,74.55145569722497
750808,35.7016675823982
750809,56.13687678663685
750810,96.57756328667551
750811,78.9541009572194
750812,68.95276921803038
750813,68.9540543918847
750814,24.34835424096663
750815,43.494623197827515
750816,63.295230681326345
750817,52.423450373216404
750818,70.27084976878257
750819,90.11242240029436
750820,88.88761664784629
750821,60.76101809760632
750822,67.16171429687671
750823,79.19619999948087
750824,31.629033022124197
750825,68.23286622152355
750826,25.20208540922366
750827,62.24487867517934
750828,57.8378489708221
750829,64.5748258106208
750830,38.41266917712944
750831,78.0852662055415
750832,63.2054424507695
750833,46.832540596629585
750834,53.45434486318149
750835,71.54514551444082
750836,45.387567097679884
750837,43.25115342948957
750838,72.3914681331779
750839,69.73400056536931
750840,48.18991180823112
750841,83.42956344144864
750842,37.10399522158946
750843,94.22970341590907
750844,81.66818748497212
750845,51.54565668449392
750846,32.87383111685266
750847,52.39969484193324
750848,40.01781682031764
750849,55.82064007903797
750850,74.36244325929265
750851,25.90374165841282
750852,83.56440173008588
750853,37.48888904821592
750854,73.47162036574623
750855,39.30085301871951
750856,71.12665038626227
750857,54.18296748882007
750858,79.93150530741151
750859,78.11352457525149
750860,70.31865505635565
750861,41.92892859791125
750862,36.03038059439282
750863,48.82259121410764
750864,45.62124284120997
750865,37.027179870115674
750866,86.49957522066806
750867,50.155932553787615
750868,52.955798338180905
750869,64.79711059561913
750870,70.10610853468943
750871,51.881983403586325
750872,78.99798466695282
750873,89.70661752008176
750874,72.76472576398491
750875,71.83522847539325
750876,86.81003844020567
750877,63.71627847469867
750878,85.52788839666631
750879,40.117530371994846
750880,81.26113382345562
750881,72.59707277489373
750882,43.77609423551204
750883,66.91058997151627
750884,63.17238721096653
750885,76.43708583117791
750886,43.72068728006564
750887,71.59231855047823
750888,54.145568372990404
750889,69.30552738763045
750890,82.62330849888568
750891,45.19042328726852
750892,80.65503547802568
750893,43.33202482603084
750894,76.35691861117552
750895,58.73490952849383
750896,36.380961112609455
750897,77.09443594090975
750898,89.53355771082457
750899,89.17531151180397
750900,84.91319675156585
750901,52.92724653268848
750902,36.038509634726765
750903,59.91147244030839
750904,42.06125694003141
750905,42.62075896174004
750906,40.70975943922619
750907,30.492106226179033
750908,77.09200891787032
750909,75.80556755882277
750910,66.02467073383167
750911,45.62082619655298
750912,53.821714463386236
750913,54.35850493443523
750914,40.2508042820198
750915,35.60907601566398
750916,57.55786185503803
750917,71.66394937078769
750918,59.904385651397135
750919,82.58906455668411
750920,51.58251865882565
750921,49.75288048999659
750922,64.44609052567301
750923,27.483135935250854
750924,41.160444023734584
750925,44.45214659709028
750926,84.13332579487763
750927,77.4688788367102
750928,67.04328798285933
750929,47.219927417881564
750930,78.96423698885988
750931,69.63068622559544
750932,67.24972888990321
750933,44.01777516498724
750934,50.284839458679635
750935,37.36071973450123
750936,69.28216082076516
750937,52.33088400296651
750938,69.01418453484054
750939,63.42729928320793
750940,61.366283539392356
750941,90.29476013884265
750942,50.23667899961515
750943,69.6475937685588
750944,90.09777040687672
750945,79.01629368829718
750946,83.20321003715075
750947,43.08948435865741
750948,78.94891721832101
750949,87.38577475676932
750950,36.2016674236316
750951,67.63309029387965
750952,45.87547464155241
750953,68.23866097229838
750954,80.5714533839394
750955,42.827434856936634
750956,58.09371283874177
750957,64.00504383963346
750958,63.23319698134523
750959,48.776040307654554
750960,38.34515492845286
750961,78.20342913737962
750962,64.85726525569211
750963,51.90304562248591
750964,55.05446615333778
750965,55.27145628880832
750966,54.93252002001371
750967,65.17761408899788
750968,59.223887458996494
750969,38.845518091738874
750970,62.40985757700387
750971,61.45814125553724
750972,63.44008221006135
750973,91.11704009783257
750974,70.01021842869635
750975,52.399881124988575
750976,40.322715660883695
750977,57.86505974754157
750978,40.542464943221724
750979,70.07409209850412
750980,43.0900660855809
750981,79.24784417676855
750982,40.150667710191854
750983,58.86251330088489
750984,63.85275701064585
750985,76.16085202788835
750986,61.01191317790423
750987,56.63846994082488
750988,71.3571741560996
750989,48.949014730034335
750990,36.94212636505799
750991,69.92149636483423
750992,62.7684011207342
750993,53.1825104753508
750994,52.420225880912014
750995,71.76417268801175
750996,73.25696256276048
750997,88.349939922301
750998,61.29925941512384
750999,71.15850246910922
751000,43.30920062801533
751001,74.60988215628122
751002,81.85938326554263
751003,85.48182472586883
751004,54.41879770257312
751005,83.72735162161585
751006,87.87425528141243
751007,80.93623424208513
751008,70.4001791728926
751009,50.49622174838122
751010,77.12994266994079
751011,76.33189595547675
751012,86.13803701847091
751013,33.51260139293444
751014,83.70416022901817
751015,46.49525039766314
751016,54.75238278488883
751017,59.74055212625312
751018,89.60298549938939
751019,64.90915394205093
751020,70.33384300902352
751021,75.22393404910102
751022,60.57850595226962
751023,79.72809688009379
751024,55.17932942128786
751025,51.87257289017638
751026,74.51094080486871
751027,67.16404063236419
751028,75.6453127221112
751029,48.05455223115225
751030,55.318082418047474
751031,57.43183994125471
751032,29.806127180386376
751033,70.93090222128659
751034,79.21525772483774
751035,66.69924839987486
751036,60.300479115949116
751037,80.69393105008777
751038,94.74919143352813
751039,75.4131259418059
751040,59.512370456799424
751041,44.11354913685937
751042,51.70981436395132
751043,56.013491114539576
751044,50.87250919000677
751045,81.32293262717407
751046,72.22739617607824
751047,47.649671082186146
751048,66.67459029824427
751049,59.521426715476906
751050,88.06598220751083
751051,73.20965373072626
751052,78.71327930069478
751053,53.01721515432788
751054,33.91141856409778
751055,52.72744266977214
751056,64.55563002319983
751057,52.24128189436516
751058,60.79089344737401
751059,54.53851761292819
751060,87.42155361852966
751061,72.19427080996361
751062,84.08362570573226
751063,61.63860018468831
751064,66.47395606635338
751065,50.40869920766244
751066,65.78121827528226
751067,51.1284924861222
751068,72.83938090436008
751069,64.0131437801013
751070,55.65903695689518
751071,74.15979053757613
751072,63.15877275615489
751073,94.43327038197644
751074,80.58105731659481
751075,79.14585412480479
751076,79.9378776022827
751077,59.74344388096144
751078,72.72171676587287
751079,45.8726095239812
751080,62.62393076610459
751081,86.8048746108162
751082,76.8258396324799
751083,60.100159307042595
751084,68.13822066051483
751085,53.70444234896516
751086,72.93012368228278
751087,83.76217671299968
751088,63.72249019018732
751089,64.06462184230763
751090,53.11146642893361
751091,67.95190480868447
751092,25.995809475922417
751093,82.90256559589874
751094,52.95337340633625
751095,78.45313818989348
751096,47.645226818044875
751097,87.6744449826439
751098,40.225327895394166
751099,42.110991902047836
751100,39.92154848812165
751101,75.36467830684202
751102,43.08693087507688
751103,65.79844032940929
751104,60.545445560499694
751105,50.433830679653944
751106,57.40646306396025
751107,88.06608687283611
751108,87.50597828700072
751109,69.62709065747897
751110,68.18316231760838
751111,89.4831981771943
751112,75.35573282565448
751113,63.44387177377709
751114,67.32325230601852
751115,68.95851319818885
751116,90.3698170060331
751117,69.14275676287602
751118,93.86103466227574
751119,53.298157194224004
751120,39.34834924663446
751121,79.96515174069557
751122,68.67834161434659
751123,44.7431773496486
751124,52.09338409329004
751125,53.179607078833286
751126,59.05487007409551
751127,72.11308333703158
751128,82.25271122216152
751129,44.07432265981099
751130,41.05111016867611
751131,60.45667880313004
751132,84.67710727683152
751133,51.5885263762865
751134,53.234959302608196
751135,56.69038737635854
751136,84.79199779692749
751137,34.478933098267596
751138,64.11550470664005
751139,66.36274297346483
751140,70.40113440374712
751141,55.69329994263883
751142,60.5391049070409
751143,60.93384547368965
751144,70.0610532357536
751145,76.75645592074811
751146,59.937055996988114
751147,76.49305418671514
751148,81.07482907808497
751149,33.98753815324785
751150,70.52538609625955
751151,57.132934254496405
751152,37.09585828080012
751153,86.2194829805211
751154,71.2631933125614
751155,64.31415081724946
751156,51.618677291614475
751157,44.59009664172544
751158,67.13577194949676
751159,73.3820526382061
751160,55.86480933056164
751161,64.78270985851213
751162,87.51385712763171
751163,46.86361212638421
751164,47.95907246836745
751165,42.00450545446088
751166,63.731461912476334
751167,70.22083724318404
751168,67.5372819539257
751169,31.2478332791757
751170,54.587605703532944
751171,55.38016448320937
751172,73.78261792503298
751173,96.97024177911916
751174,80.76096865722324
751175,84.86765536681558
751176,37.94700008876093
751177,58.78409955967645
751178,94.40157812990576
751179,71.58308098120376
751180,57.25441298815708
751181,60.85491363309791
751182,77.07401741335693
751183,72.81066449529561
751184,27.499121415729004
751185,53.48515642299691
751186,52.312097710352845
751187,45.4751059675788
751188,78.74286549762836
751189,77.60442612916408
751190,59.383924583014945
751191,94.45093960486771
751192,74.80197227084388
751193,87.06394768300316
751194,52.41453045368963
751195,52.31122129607685
751196,77.23717332594543
751197,29.196945352949562
751198,58.60464065115123
751199,30.438809262962106
751200,80.51848792054464
751201,70.18360634071132
751202,54.51997078930888
751203,39.61129658629905
751204,65.09411492595878
751205,56.94704014063323
751206,61.78478425201677
751207,73.49628503435734
751208,86.16536151748934
751209,63.91103005782975
751210,72.03821803636264
751211,56.38760461108992
751212,73.25868194712668
751213,93.47718229489874
751214,70.61720502305246
751215,69.26104595876969
751216,49.58152518717194
751217,76.89424221983724
751218,54.19519753076704
751219,60.829743783550754
751220,71.68613665954159
751221,53.21531396339299
751222,73.54379712428252
751223,46.22574878333918
751224,39.14176843302043
751225,50.696537622832814
751226,56.53456407029536
751227,51.436860692234816
751228,87.66235688680094
751229,35.62732385803258
751230,95.81568696389701
751231,71.5165224522715
751232,45.13207964031204
751233,64.43679024385285
751234,50.685253833149396
751235,49.312492623344056
751236,73.62774853076021
751237,43.281219952359955
751238,91.99030107836784
751239,56.618001828984426
751240,59.644662468042974
751241,91.7947810014143
751242,75.33642357554794
751243,77.18720490352597
751244,92.78293883007565
751245,79.10970251179891
751246,64.47372418618441
751247,59.28379557148026
751248,78.15718671134303
751249,64.04970743485792
751250,54.613567733918984
751251,97.13771751710713
751252,49.433479693254945
751253,29.932903478385555
751254,54.89770831277754
751255,80.19187388455701
751256,47.25589327555682
751257,81.11997498710834
751258,71.97311943016422
751259,37.4123384429784
751260,91.62569053714718
751261,72.77686422257014
751262,66.50649690756609
751263,91.07863642594603
751264,74.22504780221696
751265,93.3190408939776
751266,70.95367078861035
751267,63.86454661338205
751268,86.91300238655576
751269,56.874143601654275
751270,64.04980906593651
751271,71.13698255936134
751272,53.52136292320527
751273,70.43042393017585
751274,45.99897561932809
751275,40.621025238692816
751276,33.797547425481206
751277,76.04070760756092
751278,57.00036523183489
751279,60.0638855124048
751280,65.52036824610849
751281,90.07357118703013
751282,58.29900016885443
751283,45.382014031265456
751284,60.642098908987876
751285,47.99958793278714
751286,94.46495358992728
751287,82.55577119515442
751288,97.50325428169643
751289,74.44538079225983
751290,85.39024253769948
751291,35.95905771780839
751292,54.949955417520115
751293,46.617882150957826
751294,55.807039981632116
751295,41.70764665257986
751296,69.63387875751265
751297,96.29598085501344
751298,70.91555298176631
751299,56.74768177842016
751300,47.2357660084109
751301,90.56254013463104
751302,41.06279368591866
751303,37.970113965495486
751304,56.55763893335109
751305,48.81663323366028
751306,69.5888697531243
751307,86.918200023478
751308,64.39621570780025
751309,28.907904666256872
751310,78.74132711990445
751311,84.14057749826138
751312,89.68700469896905
751313,37.08592163680376
751314,38.26146510678438
751315,48.37846582650978
751316,73.77431619808493
751317,65.89810498160591
751318,70.67828003793976
751319,88.78947860874686
751320,69.69570611825925
751321,74.47680784771211
751322,83.82158211460758
751323,64.19175582378651
751324,81.48112783609332
751325,85.23669373237048
751326,57.04443669932791
751327,64.50227150046253
751328,76.17360459887385
751329,53.13147640418042
751330,61.683942200925934
751331,53.11278459476946
751332,64.29000564691023
751333,50.28445681875219
751334,89.02806883402481
751335,65.9391718659694
751336,64.46476042642948
751337,51.756408328708716
751338,83.58680826046874
751339,82.71587675575802
751340,39.539564282358306
751341,61.569076091045865
751342,80.59585094013995
751343,80.69653034149898
751344,71.84801597468174
751345,94.55318837679465
751346,77.09436123077512
751347,31.052494740210992
751348,73.24492372354932
751349,69.26323776031401
751350,79.0832122247611
751351,60.01675437661756
751352,75.46417565229068
751353,78.36931379141426
751354,51.97830007876561
751355,54.33508134498393
751356,68.26212473763371
751357,45.805342724308595
751358,85.25310365297048
751359,52.06661821794496
751360,46.650952509485165
751361,64.57210364870373
751362,73.70463669661409
751363,31.292136312383633
751364,38.37620270599988
751365,48.8655572049263
751366,42.40980799607607
751367,68.63347902822433
751368,87.97386502578762
751369,51.87464697335924
751370,81.80587103576433
751371,86.32815896576571
751372,65.78693123849304
751373,44.83216436225744
751374,36.81144858254548
751375,77.48657730329718
751376,69.58465365320593
751377,88.00989615134573
751378,83.43074669112812
751379,82.72111728646347
751380,56.80180195716128
751381,32.62909752944012
751382,51.994257109985135
751383,48.396150101358415
751384,63.817834381160765
751385,30.630182745734256
751386,59.39843255087693
751387,67.5492159671652
751388,65.24756588943936
751389,40.47494609958146
751390,65.33964928895584
751391,57.203848951381104
751392,82.56082887119828
751393,82.21272828204361
751394,52.98286277788072
751395,65.00515863893045
751396,69.21247042163348
751397,74.83243949519549
751398,39.029862708906506
751399,70.38194818792756
751400,73.38089783217306
751401,90.00692958973349
751402,37.633295556642274
751403,67.91844878948015
751404,65.16393427461756
751405,55.41226389615008
751406,82.03741544411713
751407,62.942455466133495
751408,53.24966108443367
751409,68.71101352589933
751410,68.90622044636373
751411,51.834821049129545
751412,61.363095161334726
751413,60.746811523846965
751414,62.38190706056146
751415,69.37632168921077
751416,74.64492952591894
751417,77.52764615464815
751418,80.68843667714124
751419,70.50156365848038
751420,90.63948273259113
751421,68.25095811965114
751422,74.35163177425233
751423,83.24658918851557
751424,83.23631336656754
751425,47.02598058821589
751426,45.128917728172034
751427,48.66165820904046
751428,34.705850981388366
751429,93.41989355538146
751430,57.43289876634317
751431,52.02937290119658
751432,36.34510728044778
751433,56.15450308977182
751434,56.296160650421974
751435,71.28138372821141
751436,50.32386575266314
751437,72.05205950914062
751438,53.65188325001222
751439,75.62890791587779
751440,83.68809138712437
751441,54.88384789910959
751442,29.924977585561688
751443,63.81742891163579
751444,40.47330918371174
751445,43.862434939537295
751446,40.918585892936534
751447,74.98110685923156
751448,50.75706550236429
751449,52.66662532099807
751450,55.57213190098415
751451,47.665488942538545
751452,65.04971160113968
751453,74.11689110405918
751454,38.81588969467571
751455,69.4155198120858
751456,31.835640475941194
751457,45.12472519204855
751458,45.74591706859964
751459,48.97570857105301
751460,70.148983162398
751461,56.54121633878688
751462,70.79995579486575
751463,91.88342776871124
751464,50.460231334827476
751465,65.33538925156326
751466,39.80527471234964
751467,38.28367230478803
751468,85.81162779843928
751469,72.93949011198276
751470,64.09954144776867
751471,81.95692964220827
751472,65.09576888119454
751473,67.56120950099067
751474,60.10758431280693
751475,70.71714674125546
751476,45.963936228784306
751477,59.44968831861618
751478,72.80249910080275
751479,47.57476125628796
751480,56.33085479533689
751481,60.06161451230934
751482,36.40491535977119
751483,74.88477377476114
751484,66.37621981121144
751485,71.30786792729965
751486,66.0571504451953
751487,47.93725737248052
751488,65.26421588676216
751489,56.38742104248299
751490,52.230327908828485
751491,60.86224319089214
751492,84.57668403432216
751493,46.59669757305558
751494,43.108947204162895
751495,41.37504356137148
751496,77.58157480699772
751497,77.80706154497796
751498,46.14193150147505
751499,58.71266213641799
751500,44.864164262662314
751501,59.47119355393671
751502,63.23631626665871
751503,86.12835387922797
751504,93.6198496052667
751505,76.83093146341679
751506,42.07626218045297
751507,58.37103697074035
751508,85.89461867483823
751509,69.66989387419042
751510,48.35839002698297
751511,35.20690618406191
751512,70.15533051598328
751513,70.18894165920132
751514,44.22191549801383
751515,73.05348868149845
751516,51.75864282599776
751517,58.14617441608609
751518,73.59279444431722
751519,46.89245804400499
751520,40.53330081271118
751521,54.00910440739387
751522,65.94709542883174
751523,52.51870721660698
751524,53.43496143942454
751525,46.881156719079065
751526,80.42751863786162
751527,72.54326021951464
751528,53.173002453354954
751529,41.538571793448114
751530,37.65032222961771
751531,64.32050051873935
751532,72.38443402613002
751533,41.15062412534239
751534,85.11522968511107
751535,25.48966867629635
751536,55.272978000175584
751537,46.40227658916055
751538,72.35145797111595
751539,56.78133299166617
751540,65.90159288734627
751541,48.820310275374524
751542,56.10641149458096
751543,60.92573779244891
751544,51.57576681528178
751545,84.76186940884696
751546,49.802654515707786
751547,47.595133703105915
751548,68.1196510938381
751549,72.78286807052831
751550,52.19483212771816
751551,60.28945165983385
751552,78.32991282625125
751553,68.00166972104888
751554,59.991188830853
751555,50.046896606252275
751556,88.04409355420289
751557,29.350305240629137
751558,55.76628439565634
751559,60.05445866028554
751560,89.54386116129065
751561,59.43803061433911
751562,58.26715092692194
751563,43.56348285111824
751564,34.094775064721034
751565,90.09977907209272
751566,81.433653660778
751567,62.3441584967739
751568,96.95408981181764
751569,53.772900462335635
751570,74.81326780526213
751571,73.23437954181043
751572,28.602317324852276
751573,71.29131011737466
751574,61.74166020749501
751575,40.51963405461192
751576,79.00560414668496
751577,50.974390220670166
751578,30.308084983060937
751579,64.6883499883458
751580,40.944056459702324
751581,53.1898481290876
751582,37.79454336508068
751583,44.30397798415978
751584,82.08723775417015
751585,41.80858531353343
751586,47.939434123784864
751587,45.58328862150346
751588,57.121698405589584
751589,64.90170306392567
751590,87.0916684707951
751591,32.272948849634076
751592,84.6868874269175
751593,87.46976128059269
751594,73.08217859985007
751595,97.42112495085156
751596,81.92415537675066
751597,73.84439767973291
751598,69.31778317747178
751599,65.6709773348378
751600,52.662762894697806
751601,52.2774944306217
751602,75.58438675434302
751603,63.45769333714946
751604,80.62072611276201
751605,57.38358123242818
751606,73.64298753543083
751607,86.51362675333034
751608,68.25599630517465
751609,77.21076608810604
751610,63.31309164927274
751611,88.09610053272193
751612,47.28081918862204
751613,66.24658107086688
751614,95.5277166231827
751615,61.78237319872631
751616,69.72215857623898
751617,77.62185186557355
751618,31.937028049043395
751619,83.03966329716373
751620,59.232307419821105
751621,60.21463348222319
751622,50.06685687331655
751623,69.61306195079527
751624,29.523407070429464
751625,61.35555881587067
751626,87.11553246834487
751627,46.429555083861835
751628,44.142693959829224
751629,85.03860306978416
751630,44.50350651361726
751631,49.04150818115395
751632,63.51438401594167
751633,92.61266174250305
751634,68.72040780152933
751635,69.16130316333384
751636,65.37691145564624
751637,70.57170498557758
751638,54.600182525472555
751639,71.92302261110314
751640,50.53037924924973
751641,57.58324558193045
751642,42.142814133349916
751643,81.3204281170363
751644,38.61051423658151
751645,46.17392430640039
751646,74.54047364385441
751647,41.86897788733442
751648,66.08630419274046
751649,43.843561259684144
751650,64.40665747719467
751651,76.73443822214577
751652,69.5398314398913
751653,84.04237067348326
751654,48.098462148748865
751655,93.66905724672712
751656,62.337874929340806
751657,88.4904868541505
751658,47.66740458783878
751659,68.10740793575671
751660,55.75079044804573
751661,62.2705037029162
751662,38.61926899496331
751663,65.96872722231751
751664,71.1240625181173
751665,69.43930718777256
751666,50.66426746381394
751667,73.42996986354545
751668,56.10669292485547
751669,78.8173264849684
751670,59.01631131438485
751671,64.72924546317786
751672,50.21745259144954
751673,57.03053867590216
751674,51.196198368858795
751675,70.11428164377739
751676,55.01747463565866
751677,48.46432646156307
751678,39.85190680514318
751679,41.05253803451196
751680,32.02023773170529
751681,52.08028526674404
751682,63.68049156452421
751683,58.22003577008559
751684,55.162210489249496
751685,39.91890880049546
751686,88.814274462958
751687,48.03698037643366
751688,56.193634262486725
751689,57.340561804946056
751690,50.42434151065479
751691,65.06617602055671
751692,96.64956863175956
751693,92.26817241053232
751694,77.19990584281075
751695,91.58811812527681
751696,60.42248982931365
751697,61.201535547412654
751698,53.96454081863508
751699,66.85758763800632
751700,69.8580261712049
751701,38.513967734781666
751702,64.32174335593491
751703,54.90494862781793
751704,54.93117009520928
751705,47.59353399364878
751706,90.52218699515947
751707,82.93437733527576
751708,67.6994786071448
751709,75.95110932143307
751710,48.58779574533026
751711,39.97189692447937
751712,75.43026246129963
751713,47.4902184086794
751714,86.34136514753045
751715,38.849472706719745
751716,57.14070868206521
751717,71.64141815053667
751718,63.77646062586173
751719,49.657168043717775
751720,45.0692615649478
751721,51.2866999655161
751722,73.80348861779633
751723,53.690460036038466
751724,72.70185551572739
751725,68.24598548360811
751726,71.53773857216834
751727,73.97565736177707
751728,55.19484542593092
751729,71.26189641511141
751730,72.23810922134416
751731,70.64025919242394
751732,44.804300065668535
751733,87.81775061618782
751734,70.63872544640886
751735,39.807747429816715
751736,38.13621251024482
751737,55.330855133554884
751738,83.54474065812126
751739,43.841946638614424
751740,70.53456343747128
751741,36.31905693728933
751742,62.862410697455054
751743,39.65220102418299
751744,56.08807913226802
751745,50.05172822960977
751746,59.40156083217149
751747,80.51704309555372
751748,35.68193886284677
751749,95.50989733694117
751750,45.633472984436075
751751,46.79011817790745
751752,75.10499777806908
751753,88.34216874797197
751754,88.50569010586094
751755,76.90386528197003
751756,42.99721683600826
751757,72.4390530363903
751758,88.19999010931468
751759,59.29764911237488
751760,53.68954715401389
751761,86.4336843412493
751762,65.25987828237194
751763,69.85894435301843
751764,79.27927374185028
751765,90.73208754599504
751766,73.90920518271473
751767,77.13826371021841
751768,41.40425414459542
751769,80.52458003319475
751770,95.38545575336161
751771,71.08730932099407
751772,55.64956992894603
751773,67.87448489481592
751774,45.465455381665095
751775,52.67909438462391
751776,45.62116998680517
751777,86.96399034999801
751778,86.76756347522698
751779,85.48580981477713
751780,91.64757258029687
751781,98.31547135466519
751782,49.44315308623503
751783,41.10901801611308
751784,68.82415893263727
751785,80.63714630055509
751786,38.98742519351471
751787,87.40720613772146
751788,81.03983710764074
751789,95.05538642376244
751790,70.15064155453193
751791,77.56394904461956
751792,70.39884082236655
751793,77.84292216970917
751794,46.38075245867123
751795,58.94238131989516
751796,70.71002523056725
751797,46.25123298280702
751798,76.2526205649514
751799,61.59960748343634
751800,74.66788099181265
751801,47.713903062621455
751802,81.01809018853838
751803,64.0320845954024
751804,39.08780376466349
751805,58.6027683188593
751806,65.09999639970712
751807,81.86813148222316
751808,64.85799987918223
751809,67.64161672798912
751810,43.22071553837642
751811,85.29580322966942
751812,72.34722501199882
751813,59.816270997736765
751814,55.93043018966201
751815,66.88495166978547
751816,66.42172020640496
751817,20.550166654528354
751818,82.40578925254468
751819,67.07215832333836
751820,81.28032456033489
751821,45.73295993190148
751822,73.83959054939974
751823,89.5772411822529
751824,76.75801323513105
751825,73.12553774070882
751826,74.14848523958868
751827,62.205203584700165
751828,45.006803133680556
751829,58.82728854918274
751830,50.95492191498971
751831,58.92688371819164
751832,52.40430230003898
751833,27.469050577595475
751834,49.66374713028553
751835,87.89204713434813
751836,35.921279951964834
751837,77.19503963823526
751838,81.62010882452324
751839,84.07131018637018
751840,77.79489153533827
751841,41.50469092244047
751842,53.06131692938872
751843,66.53703170900148
751844,42.43804719922971
751845,81.58462615934764
751846,51.643104846327084
751847,96.94718208880586
751848,74.63111213582194
751849,66.46475985547055
751850,83.89856329959258
751851,81.98703296434248
751852,59.9099708438967
751853,32.886567784411184
751854,79.19824028107304
751855,99.29099097366918
751856,60.432050126779295
751857,79.90133035688389
751858,97.66993329614503
751859,85.78862470008539
751860,51.4819892357798
751861,75.88112788347586
751862,80.39678628657452
751863,48.3344616684812
751864,64.27763606164613
751865,55.811218638308674
751866,92.2245413769681
751867,75.90696280055636
751868,62.52765544188257
751869,44.176943311417574
751870,87.67334363337956
751871,60.164691032189765
751872,44.34480995511629
751873,41.73553793830273
751874,78.68364844793949
751875,87.16703040139033
751876,80.84605801746736
751877,67.78311394011286
751878,76.91804806183424
751879,29.965671339809948
751880,39.91135164045597
751881,52.57706565306855
751882,76.19233455082488
751883,93.16788895069631
751884,53.340137315933205
751885,39.715676925536734
751886,95.91984930794372
751887,82.39009192569677
751888,47.357713387919844
751889,65.94693053050683
751890,80.36262408666695
751891,74.6970900419639
751892,87.72222697160352
751893,79.50375143974819
751894,54.45866681431593
751895,88.35137402431067
751896,48.00498333708055
751897,86.50619255038806
751898,40.69420065798198
751899,69.04970414026984
751900,50.243771815709
751901,73.96509194632887
751902,40.02019923568235
751903,47.47471185425887
751904,54.77952063440372
751905,43.76953673176255
751906,81.37467368489806
751907,60.064129608751365
751908,41.57016193318248
751909,60.113701299962216
751910,30.362375574298675
751911,71.9477776377226
751912,55.30283063926897
751913,29.227510438364668
751914,59.36904882945405
751915,50.86963736862744
751916,41.95257872867338
751917,84.34636979329294
751918,65.15331808419857
751919,91.71354499439869
751920,68.85458269049815
751921,31.85402160888599
751922,48.42649134608642
751923,49.74993106419368
751924,70.47246800056811
751925,25.39337767763334
751926,64.26843806198306
751927,77.95952631731996
751928,79.06726950416578
751929,45.491931541585025
751930,68.19630546909912
751931,76.7110307526865
751932,86.03571734130942
751933,62.34353730586891
751934,75.713154261468
751935,93.24689866840689
751936,40.22163456725354
751937,48.7716285761476
751938,83.6529247040168
751939,87.84753981321255
751940,87.96739938817923
751941,82.5410516866916
751942,69.00876693732961
751943,86.19652338478818
751944,34.995676060051046
751945,69.13334131639104
751946,34.78356677330309
751947,64.94012641256825
751948,31.28733783751422
751949,74.74407651396012
751950,82.02183986095294
751951,60.02017085823668
751952,93.00884903647423
751953,75.67819760804012
751954,57.14906486780974
751955,60.58431024821667
751956,80.38439717202475
751957,53.99902536870842
751958,67.45984384416657
751959,36.31184362826317
751960,60.74736979145433
751961,69.07698016040608
751962,78.78007276398972
751963,69.42182190721381
751964,42.13800139519301
751965,32.512616521942746
751966,38.398530685786895
751967,44.54274423168507
751968,98.93623706688831
751969,44.65448252063339
751970,43.91972624009694
751971,51.40625716357704
751972,60.216413743667424
751973,53.37703717728187
751974,61.563564234652546
751975,92.42486747443553
751976,41.5534386957822
751977,51.72299983706757
751978,70.02330532308765
751979,89.97872161072894
751980,44.225805176416905
751981,64.5339821179468
